0.976044296491 0.098039156152 0.194231447373
0.976003593778 0.0982698372213 0.194319386644
0.975983320946 0.0986583739438 0.194224309718
0.976162778207 0.0970139565021 0.194150773077
0.976357438082 0.0969983898269 0.193177290262
0.976040140934 0.0967391149207 0.194903019294
0.975381446079 0.106807144746 0.192933326507
0.97573249823 0.106665707349 0.191228969495
0.973734768835 0.112834160401 0.197760087501
0.972593175258 0.123670762611 0.196896058664
0.971169684198 0.136401055439 0.195510093268
0.969101696696 0.153233448838 0.193291002426
0.967605037237 0.164294473586 0.191697203585
0.967318245841 0.165057109344 0.192487822777
0.968914489814 0.162394515524 0.186635293436
0.96853832377 0.159917122682 0.190683059714
0.969525955941 0.1546714694 0.189989887392
0.969129322734 0.162724663534 0.185226995048
0.968598965255 0.168567658067 0.182759375026
0.967123605044 0.174177996025 0.185294247799
0.966962450553 0.175377080599 0.185004050826
0.968057799073 0.169821602948 0.184457910719
0.967583422849 0.177893669324 0.179265619243
0.967431788592 0.179009710564 0.178972785488
0.966919621693 0.186868865324 0.17362739518
0.965942298744 0.190804744895 0.174782793268
0.9657650116 0.192047583505 0.174400883138
0.967042598062 0.182906846087 0.177126223884
0.965026469147 0.193033942801 0.177374774904
0.964860079253 0.194056465735 0.177164092216
0.964137610433 0.200742065211 0.173612474794
0.963974399013 0.201748769847 0.173351642369
0.963268937422 0.207884880334 0.169990678351
0.964254703942 0.203236274925 0.170023182184
0.965997799103 0.198097344926 0.166149613485
0.967143380282 0.186950125268 0.172288515689
0.968493558786 0.176563076074 0.175629458684
0.970174448934 0.162443362516 0.17992690908
0.970788519636 0.156962436375 0.181472983418
0.971515822515 0.153715394548 0.180356824329
0.973099073525 0.146820181687 0.177544437686
0.975305263483 0.136840344072 0.173361942928
0.97525467606 0.137264835835 0.17331093926
0.97431630692 0.14375836654 0.173324164846
0.974271862775 0.144131634931 0.173263987074
0.975357798116 0.138861734567 0.171448488844
0.974216472662 0.149523682957 0.168952456711
0.974190852734 0.149939465859 0.168731559075
0.974149701911 0.150349020639 0.168604656696
0.973905254002 0.157610533788 0.163301793821
0.976388966155 0.141593982867 0.163143282996
0.976719084084 0.141795122725 0.160978178515
0.975691093437 0.148188786745 0.161452697935
0.977526785355 0.136022365936 0.161056821891
0.977245418008 0.138344491957 0.160786176421
0.978720103205 0.125694577327 0.1621968952
0.979463473409 0.120965348679 0.161303095682
0.979464384135 0.121020447692 0.161256229186
0.979462269664 0.12118212932 0.161147615056
0.979008910457 0.124122686357 0.161663576534
0.97890394365 0.12498480755 0.161634980706
0.978882878366 0.125231247224 0.161571795682
0.978858773129 0.125494532633 0.161513542926
0.979505963266 0.119715393622 0.16197620954
0.979479218686 0.119949679007 0.161964609308
0.980233218355 0.115748602644 0.160452792494
0.98074613588 0.112593112145 0.159561298734
0.980915948503 0.111301263251 0.159423745944
0.980816556709 0.112059349527 0.159504182607
0.980792000739 0.112299540838 0.159486251488
0.980769766483 0.112521292274 0.159466685983
0.980745073403 0.112756945362 0.159452100232
0.980720918793 0.112970826884 0.159449276307
0.980850674094 0.111560430876 0.15964405843
0.981048401427 0.110125853431 0.159424999493
0.981251321269 0.109918410548 0.158315468386
0.981240792483 0.110075031588 0.158271900815
0.981838248928 0.106964336352 0.156691683538
0.981814694574 0.106922434097 0.156867774272
0.982078395847 0.104958909165 0.15654281139
0.982110092875 0.103577994841 0.157262088433
0.982104762315 0.103688214855 0.157222739886
0.982107674735 0.103725341389 0.157180052106
0.982930558983 0.0989946056029 0.155072835401
0.983079404655 0.0960287332837 0.15599155915
0.983409920353 0.0908020249036 0.157034775844
0.983768871658 0.0870902828612 0.156888781589
0.984115060005 0.0832498865556 0.156802439586
0.984589652963 0.0791662300848 0.155935638298
0.984833064523 0.074466106546 0.156711945932
0.985134212906 0.0710467450273 0.156406338052
0.985331444657 0.0677913703994 0.15660866601
0.985454508786 0.063744336953 0.157531173486
0.985895915117 0.0599792700344 0.156242541333
0.985822623887 0.0571470264029 0.157759220349
0.985875747172 0.0551417928997 0.158140424351
0.986010007029 0.0519288923113 0.158390833645
0.986083047059 0.0501187936335 0.158519181259
0.986076555334 0.0485346506242 0.159051610207
0.98611851932 0.0477433895148 0.159030923443
0.986079161326 0.0454314576869 0.159949586595
0.986146644724 0.0450564694615 0.159639311133
0.986107141583 0.0433531230733 0.16035339734
0.986000468446 0.0406604554179 0.16170900899
0.986162991045 0.0394493963109 0.161016459484
0.986172797023 0.0388631807596 0.161098937279
0.986351327063 0.0380545078375 0.160196485711
0.986359042599 0.0362782583761 0.160560664713
0.986455711343 0.0332897018401 0.160614212663
0.986415418473 0.0313719874868 0.161246459189
0.986511192498 0.0296344018521 0.160989034726
0.986406618528 0.0274723300961 0.162010042909
0.986547752885 0.0257457655327 0.161433227171
0.987020228098 0.023488788733 0.158868958989
0.986932138604 0.0212645451914 0.159727182749
0.986838919394 0.0188968301448 0.160598433924
0.987140232211 0.0154904722214 0.159104390953
0.987010619427 0.0127432974691 0.160148822998
0.987037707119 0.0114684951124 0.160078225707
0.987063956057 0.0101945426231 0.160002556084
0.98703090116 0.0100812136721 0.160213511558
0.986617510666 0.00600876941667 0.162941039453
0.986584773326 0.00218264966083 0.163235171095
0.98631277316 -0.001513739905 0.164878203811
0.985996255736 -0.00557631538908 0.166674198309
0.985975432683 -0.00706453562626 0.166740932232
0.985951176806 -0.00855935916445 0.166814310914
0.985756033022 -0.0172954394974 0.167289901466
0.98529668643 -0.0260268529521 0.168858054695
0.984967356729 -0.0339074455355 0.169380020416
0.984812378132 -0.039346282753 0.169104848869
0.984668314768 -0.044039419738 0.168786372084
0.984463932739 -0.0478362136017 0.168945144363
0.984240891743 -0.0516757146676 0.169113830109
0.983959987394 -0.0558733501344 0.169413434982
0.9836735671 -0.0589020213279 0.170049596509
0.983520655993 -0.0612094383248 0.170119146174
0.983245827643 -0.0649799541023 0.170309271584
0.982939493185 -0.0686518334398 0.17063668569
0.982776890284 -0.0717876337337 0.170282469936
0.982487990265 -0.0746022071482 0.170739156828
0.982142885087 -0.0781418026051 0.171140912581
0.982312791728 -0.0801793480352 0.16921244445
0.982431620152 -0.0810516898908 0.168103347054
0.982295759841 -0.082707077961 0.16809098564
0.982491368877 -0.0861763256878 0.16517975352
0.982281168683 -0.0886980185138 0.165095024647
0.982055203213 -0.0912461668206 0.165050643389
0.981168302883 -0.0962413954097 0.167470460763
0.980856850818 -0.101023407333 0.166475551882
0.981038524209 -0.102512636692 0.164482744796
0.979727425315 -0.107061100613 0.169328357996
0.979133427995 -0.113091647723 0.168843150286
0.978674664512 -0.116866255026 0.168932470171
0.978156169173 -0.120078648076 0.169680956458
0.977690891511 -0.123273151083 0.170071311157
0.977430335962 -0.125641352654 0.169835770214
0.977047067627 -0.129628112454 0.169043130897
0.976646643977 -0.132392031524 0.169214901227
0.976012336487 -0.138816280355 0.167719883535
0.975207400756 -0.140358277315 0.17108500665
0.974958562332 -0.142193469826 0.170987774052
0.974645727134 -0.144572832087 0.170775884719
0.973820522588 -0.150663950108 0.170217401944
0.971508299306 -0.156361898415 0.178108340915
0.969673496583 -0.163360413893 0.18178747261
0.969247250767 -0.166305119478 0.181390115818
0.968391450641 -0.168996403796 0.183461750319
0.967216876773 -0.174272169648 0.184717958447
0.966688711661 -0.177001107254 0.184887919501
0.966084801758 -0.180077128824 0.185073994624
0.964841417004 -0.183758037249 0.187920259102
0.964306675501 -0.186409198114 0.188053839212
0.961911218253 -0.190183839675 0.196359148819
0.961306977396 -0.192799324445 0.196767161141
0.960808800309 -0.195475635214 0.196559724479
0.959895718166 -0.197390345282 0.199091089294
0.958812422463 -0.199451015827 0.202232615607
0.958130043153 -0.201451027101 0.203480475936
0.957582218301 -0.203553479269 0.203966360636
0.957904772866 -0.209530493194 0.196253454856
0.957023762198 -0.21439402152 0.195296497983
0.956517256552 -0.215747291713 0.196285109055
0.956037731764 -0.218471475994 0.195606926312
0.954647708969 -0.221520286181 0.198938469309
0.954002244327 -0.223981689434 0.19927850014
0.954449177994 -0.227509647895 0.193044364696
0.955146363354 -0.235022184792 0.180166581884
0.952010293664 -0.238958870297 0.191246069408
0.951991877064 -0.238700901802 0.191659451851
0.952620289084 -0.240488623968 0.186225150203
0.950552282982 -0.240097775617 0.196985825537
0.94916042187 -0.24522571857 0.197379939475
0.950128049239 -0.250307433059 0.186018491031
0.950262768528 -0.246387849405 0.190509050742
0.948238588135 -0.253586584116 0.191147650595
0.946579109304 -0.252301799111 0.200827766989
0.94599716508 -0.259048517829 0.194892865624
0.945461259848 -0.265368606875 0.188898143486
0.945265822129 -0.265906361634 0.189119888845
0.942653336456 -0.273543262195 0.191255773707
0.940397677065 -0.2835409633 0.187767758418
0.937835548683 -0.290292064982 0.19024983741
0.937317853685 -0.292208006406 0.189867643785
0.934453016682 -0.296024573788 0.197906572221
0.933553660973 -0.298659153798 0.198192512315
0.932660577254 -0.301305282706 0.198391971234
0.928212468839 -0.30916005539 0.206982300797
0.92223793405 -0.31888508844 0.218608081665
0.921413281056 -0.32576535504 0.211836019009
0.921693464893 -0.325410960634 0.21116075268
0.920132388693 -0.328864123855 0.212614146565
0.918773644404 -0.332492051077 0.212847424977
0.91728657044 -0.335807284061 0.214053300984
0.916172463666 -0.338665015511 0.214322243569
0.91030024866 -0.346060429844 0.227146728318
0.906949031187 -0.349240328188 0.235530567011
0.905077981822 -0.352308619653 0.238143829103
0.902162196369 -0.361448026513 0.235496699705
0.905718460688 -0.354888272654 0.231793839222
0.909727309899 -0.351559986914 0.220911288132
0.912410364658 -0.349577802089 0.212844278173
0.907995351249 -0.35872695793 0.216470348463
0.904575679803 -0.367061729376 0.216814497522
0.904631847075 -0.371776578333 0.208382813734
0.903119202419 -0.375376431468 0.20849038568
0.903400196932 -0.380130510302 0.198415925069
0.90283223402 -0.381299028977 0.198758667021
0.900356258206 -0.387545179198 0.197907408626
0.900116298449 -0.388695284345 0.196739993889
0.899036163046 -0.391238206108 0.196638357441
0.897900522431 -0.393814150475 0.196685196962
0.896504387473 -0.394717001409 0.201192375702
0.895634841954 -0.396600970388 0.201360125558
0.894612642202 -0.398955243375 0.201253407913
0.889064063265 -0.41062077177 0.202375080484
0.891952871441 -0.409241616343 0.192201390683
0.889495814297 -0.417712969886 0.185237877168
0.887371104306 -0.417401483879 0.195827792966
0.889992581364 -0.415578627311 0.187636909053
0.888272724541 -0.41857035169 0.189130715437
0.887701942526 -0.422320403772 0.183386852838
0.886597254085 -0.424638080894 0.183378868205
0.885458076771 -0.427067172477 0.183241983381
0.884322780079 -0.429436155755 0.183187905617
0.887327374752 -0.425547630422 0.177649498331
0.886866782426 -0.426401868808 0.177900973876
0.885818657467 -0.428670047363 0.17767187897
0.884771768464 -0.430876643729 0.177550656484
0.884082447867 -0.432348316476 0.177406760339
0.883703758217 -0.433099770997 0.177460576117
0.885512283793 -0.430143053277 0.17562730132
0.885849950991 -0.428481130967 0.17797130312
0.884929999198 -0.430436931504 0.177828413131
0.888689771081 -0.422209897159 0.178799590372
0.881643634268 -0.438445529009 0.174556639079
0.88200956308 -0.437502383058 0.175073685786
0.887775902067 -0.428586842603 0.167831064043
0.887929515789 -0.428209432044 0.167981717158
0.889708432863 -0.4237298527 0.169917381169
0.889643494896 -0.423922123708 0.169777751843
0.892908030708 -0.418528077174 0.165980412441
0.892620525947 -0.421253900203 0.160542045028
0.88617198798 -0.435416365882 0.158467018782
0.889837776421 -0.427386420862 0.159779782568
0.893131419478 -0.421473825327 0.157086225066
0.890037642802 -0.42716836304 0.159248811656
0.886147079147 -0.434103904829 0.16216397236
0.880232403311 -0.443321531087 0.169283597064
0.875228237699 -0.448661452474 0.180771770471
0.874018953462 -0.450885736787 0.181088159061
0.88368727378 -0.435448654867 0.17170110988
0.888081840598 -0.430491234034 0.161207759803
0.884196357677 -0.434741297101 0.170870727938
0.883491371371 -0.436212258472 0.170768446355
0.885153264234 -0.431266770356 0.174678766891
0.882293163978 -0.435074567014 0.179635447325
0.881705511546 -0.436209404991 0.179768589878
0.887347900722 -0.426868092492 0.174348314292
0.886899180657 -0.42777392625 0.174411328102
0.878885138952 -0.44222351355 0.178883416201
0.878333970264 -0.443275295084 0.178987288513
0.877752140355 -0.444363988753 0.1791419147
0.877186658199 -0.445429862663 0.179264620396
0.880083213659 -0.442185198352 0.172990714762
0.873477199733 -0.455213209347 0.172680385631
0.872829098556 -0.456438967175 0.172721839842
0.872235323806 -0.457560849259 0.172753029297
0.872233950062 -0.45818833715 0.17108881921
0.871753165078 -0.459155802642 0.170945512012
0.871504100602 -0.459631965026 0.170935834045
0.874130181421 -0.453812774986 0.173061813201
0.873624224265 -0.454769382662 0.173105526691
0.87837221304 -0.446829716939 0.169721711693
0.877939999116 -0.44766887964 0.169746670526
0.879333517736 -0.441097508797 0.179459054715
0.874703876494 -0.449977930435 0.180036081293
0.876384413547 -0.441712785064 0.191937946232
0.872982922694 -0.441789867254 0.206694290865
0.872290321467 -0.442943964139 0.207147869187
0.877992531607 -0.436759392991 0.195883503842
0.880119153373 -0.4335254468 0.193509593669
0.881289924365 -0.433927667991 0.187175981805
0.883942390122 -0.429881107789 0.183978488175
0.878848943133 -0.433245377022 0.199807353325
0.881499100457 -0.431518816804 0.191705103316
0.878299540189 -0.434545281452 0.199399889848
0.872191157014 -0.437884433159 0.218036255754
0.880146325251 -0.430691927338 0.199616907784
0.880343980745 -0.426529082196 0.20752690815
0.8801258784 -0.426814942659 0.207864000958
0.886026452476 -0.420472833965 0.195345134082
0.891428904772 -0.414990760816 0.182036194682
0.894555802836 -0.410353661081 0.177143412099
0.888086070756 -0.418328101789 0.190538001939
0.887930756003 -0.41849348192 0.190898345029
0.895261802539 -0.408493747396 0.177874009492
0.896366015606 -0.406551755513 0.176758694711
0.896435419659 -0.40623511961 0.177134316202
0.903292093768 -0.395643699818 0.165920029324
0.903403501791 -0.395390859962 0.1659161861
0.903723728452 -0.394837384574 0.165489765167
0.903841839676 -0.394574513312 0.16547169636
0.897129797177 -0.404312144192 0.178016339352
0.900035877042 -0.399395000748 0.1744105886
0.905089106696 -0.390568774393 0.168136080036
0.905211123428 -0.390261995979 0.168191547105
0.906445008909 -0.388284645934 0.166109841837
0.900243920846 -0.397974606212 0.176570370645
0.901467753425 -0.395961442932 0.174844002604
0.901566772982 -0.395718054509 0.174884462406
0.907962652627 -0.384774490007 0.165989196258
0.907998881417 -0.383877226874 0.16785799365
0.911612299145 -0.378331915865 0.16071085055
0.913794880443 -0.374767246035 0.156615541293
0.914005293273 -0.374273305794 0.156568887202
0.913257665412 -0.375719997158 0.1574640286
0.913502438433 -0.375161218536 0.157376475638
0.91296634574 -0.376220812097 0.157956804507
0.913161271083 -0.375762782414 0.157920310112
0.913312676889 -0.375258422614 0.158243706011
0.918114980297 -0.366617157183 0.150521569928
0.918197543246 -0.367661822157 0.147438312883
0.918420573509 -0.367163398037 0.147291171826
0.918640434575 -0.366788685255 0.146853029701
0.920731458763 -0.361995739986 0.145645683339
0.92364324743 -0.355208879917 0.14390900981
0.925244086748 -0.351255325112 0.143328561419
0.926790027435 -0.347430269646 0.142662022913
0.926648000916 -0.346951171748 0.144735506429
0.926865042877 -0.345317938183 0.147230139105
0.927033363819 -0.343540310506 0.150297030652
0.927642415226 -0.342049542848 0.149938853242
0.928803852546 -0.338038024158 0.151834441806
0.928549787131 -0.337454066403 0.154661067782
0.928388190967 -0.33666620116 0.157325255029
0.927914250258 -0.337357278436 0.158635465315
0.926550534014 -0.341371345232 0.158018076729
0.928053538037 -0.336213670935 0.160240438136
0.929187096653 -0.333553416988 0.159227690524
0.930302307018 -0.329086289725 0.161987133659
0.930597670435 -0.328137898268 0.162214350478
0.930882996094 -0.327145191062 0.162581891823
0.930211952574 -0.327274507096 0.166123810134
0.930622884052 -0.323616814675 0.170918708569
0.931159608207 -0.31940794676 0.175841825485
0.931663221208 -0.317338230285 0.176918314056
0.932028468413 -0.315621950542 0.1780609963
0.93229984903 -0.314456849163 0.178700535849
0.93303794165 -0.309006712363 0.184268964168
0.931631021216 -0.315494832858 0.180351464501
0.930191264217 -0.318090881008 0.183200445947
0.929054952856 -0.320199392379 0.185281525505
0.929869737414 -0.315302589416 0.189542999206
0.930009309929 -0.314393343046 0.190366775709
0.93251537088 -0.305692500282 0.192268505853
0.932199725052 -0.304537716299 0.195602791301
0.93476605911 -0.294922442808 0.198073641516
0.937470332961 -0.279242264179 0.207781454213
0.937729827859 -0.277581421256 0.208833245719
0.937468584892 -0.276118545705 0.211922629886
0.937696965713 -0.274485150396 0.213031224718
0.938708822995 -0.270384038038 0.213818188199
0.938028067372 -0.274498126137 0.211551704247
0.938251708632 -0.272916190462 0.212604055071
0.936024265977 -0.282614910004 0.209731700384
0.933644928898 -0.291924350694 0.207574854483
0.933707122856 -0.294927568766 0.202999354457
0.935647715533 -0.290164527013 0.200917644028
0.937969762777 -0.279981034667 0.204507565492
0.935624866978 -0.291431745327 0.199182444278
0.938359481058 -0.284444475703 0.196399655168
0.940244578511 -0.275745505489 0.19976122943
0.940390981611 -0.274521153083 0.200755917012
0.943175193183 -0.261123090023 0.205512254675
0.94590991164 -0.25065490452 0.205977081008
0.945864104551 -0.251110887718 0.205631752879
0.945775201859 -0.251622763862 0.205414829684
0.945666251773 -0.252075641869 0.205361172167
0.945918581696 -0.250583310806 0.206024370275
0.947405931631 -0.249080821161 0.200949608706
0.949784043499 -0.241864860834 0.198523700874
0.95107114252 -0.234189659202 0.201541274652
0.952471641061 -0.233119211292 0.196094891064
0.953630500185 -0.228172553937 0.196280805856
0.952999193401 -0.229734336435 0.19752132047
0.951363959768 -0.235715652269 0.198355104121
0.952362137996 -0.236689050372 0.192313940071
0.953486150909 -0.230475799788 0.194280893908
0.955396578582 -0.221197675288 0.195675665533
0.955449052945 -0.219507323608 0.197316096935
0.954505093692 -0.222007754304 0.199079338821
0.953662892616 -0.224267666346 0.200576920607
0.955960192865 -0.216902443523 0.197720610083
0.954103308516 -0.220589255488 0.202551862596
0.953488286961 -0.22591321091 0.199557780518
0.952862111593 -0.227550423795 0.200685328115
0.955428333723 -0.219715185242 0.197185031107
0.957940439635 -0.211234669532 0.194242190317
0.960032624272 -0.207287097103 0.188067593455
0.960372203726 -0.210965527805 0.182150422422
0.958282583276 -0.221126600716 0.18110084772
0.958199920197 -0.217377558788 0.186010510104
0.95824560075 -0.221818378469 0.180449371338
0.958509142625 -0.222793905871 0.177828847519
0.960722441928 -0.214605404918 0.175945757993
0.961724716668 -0.2117810307 0.173880316268
0.96420366191 -0.202689100004 0.170963233179
0.96707534733 -0.193211826581 0.165633519118
0.969281398133 -0.187604845604 0.15905342857
0.96838751796 -0.193251211132 0.157732635986
0.972813390554 -0.175581682847 0.15101383979
0.971803599603 -0.179888183869 0.152440168929
0.972187026641 -0.178152360636 0.152033291189
0.968599040651 -0.193197272113 0.156495087774
0.969397781314 -0.18925844421 0.156362344824
0.967804372047 -0.195923983997 0.158014208035
0.966364959457 -0.203847525553 0.156795891078
0.966646674305 -0.202678055202 0.156575263034
0.966926067719 -0.201512551485 0.156354312891
0.967200425845 -0.200366964652 0.156129483831
0.964883891483 -0.209144195927 0.158926968345
0.964260128685 -0.211582517668 0.159484301563
0.963429403526 -0.217711911917 0.15622198255
0.962537288606 -0.22104846061 0.157033582729
0.962092797355 -0.225205506296 0.153817844257
0.961640266696 -0.226675860569 0.154486412683
0.96162309903 -0.225124514324 0.156843770877
0.961777496478 -0.224451375239 0.156861809955
0.962760825807 -0.21997617764 0.157168933199
0.962188752354 -0.223358475633 0.155896748544
0.961684302894 -0.224203530774 0.157784911684
0.96119842132 -0.225280813873 0.159204741617
0.961422966138 -0.22234026771 0.161958900767
0.961584617609 -0.219470944397 0.164886408606
0.961398913063 -0.215928989702 0.170548530829
0.960675658657 -0.217543214981 0.172560796476
0.960692335197 -0.214910996502 0.17573702136
0.960698721229 -0.212314711183 0.178830731264
0.961330068151 -0.209729225155 0.178488521154
0.960470060333 -0.208578790842 0.184369604912
0.96071873809 -0.209836433606 0.181626477733
0.959877532614 -0.208571996357 0.187437575523
0.959925703932 -0.207882225942 0.187956439285
0.960222400548 -0.20672852806 0.187713231213
0.960216950362 -0.204425488477 0.190246229657
0.960062714148 -0.199285203349 0.19637971542
0.959364133888 -0.203665588083 0.195296663668
0.960030357711 -0.197462286576 0.198369245734
0.960946530257 -0.194751733493 0.196605005755
0.960155355556 -0.198209370008 0.197014565042
0.961087275572 -0.195726407335 0.194942099625
0.962008405046 -0.196722788225 0.189314482312
0.961629209343 -0.20177240616 0.185895561677
0.961378157115 -0.197043076153 0.192161560054
0.961076740974 -0.202035798202 0.188449022827
0.961102430912 -0.200273917138 0.190190629133
0.962039385846 -0.201275656311 0.184304992493
0.961902410134 -0.200982460185 0.185337001369
0.962395378171 -0.198745252388 0.185190336487
0.963407547561 -0.199629405191 0.178868660995
0.964068667499 -0.193792364237 0.18170339543
0.963228322051 -0.197857613635 0.181778888559
0.962380682717 -0.201709605651 0.182034767345
0.962652713926 -0.198766163363 0.183825364605
0.962843549677 -0.201190012293 0.180152373836
0.962306626551 -0.20193901823 0.182171867786
0.96239414469 -0.201582929057 0.182103907093
0.962549471781 -0.201402088012 0.181481991719
0.962608625562 -0.202202049806 0.180274693311
0.96316858389 -0.200606499814 0.179062311051
0.963304793195 -0.200316555651 0.178653723555
0.963563641306 -0.198795116771 0.178957007969
0.963679560825 -0.198079721937 0.179126010971
0.963206548075 -0.200340749169 0.17915560267
0.963279018739 -0.199928824713 0.179226106093
0.964421238363 -0.199968969188 0.172927980261
0.964354893147 -0.202361528395 0.170497659483
0.96426279979 -0.200881976297 0.172753247552
0.965133277263 -0.200721793651 0.168013447895
0.966103060447 -0.197274234504 0.166516524692
0.966191897158 -0.196865906003 0.166484332358
0.96580946117 -0.196259065795 0.16939440312
0.965467965764 -0.195601771445 0.172080080461
0.967034373464 -0.191390792341 0.167970488912
0.96715397308 -0.19080706072 0.167945997082
0.967239386536 -0.190388669082 0.167928924904
0.966711643625 -0.190372381441 0.170958926251
0.967650961465 -0.187254192672 0.169078337177
0.967742794964 -0.186780928456 0.169076218197
0.967930403325 -0.186111652503 0.168739998581
0.968947979029 -0.185677847439 0.163289775877
0.970095287247 -0.178915483752 0.164025556959
0.972359409295 -0.172291470858 0.15758435273
0.972545528842 -0.170846754066 0.158008167368
0.974982952179 -0.159521098858 0.154794256933
0.975654126272 -0.156562069852 0.153581718219
0.978064023342 -0.148387640979 0.146191224937
0.979668723126 -0.137519193804 0.146074173847
0.978217783108 -0.146742821118 0.146821365138
0.978467409915 -0.14605861978 0.145836920302
0.978666617178 -0.145100795364 0.145455875118
0.978893839322 -0.148255813602 0.140666503018
0.979072650772 -0.151195207139 0.136223176623
0.97916332968 -0.150129175452 0.136749422261
0.979343347621 -0.149385054668 0.136274402995
0.9796100683 -0.14820022621 0.135649574403
0.978249895579 -0.155897570738 0.136832339885
0.98036998604 -0.144574752739 0.134062788808
0.979216082344 -0.146372539328 0.140395668772
0.979376986316 -0.145620705867 0.140054734648
0.979697360364 -0.142228992779 0.141294004505
0.979551780447 -0.143547184335 0.140969909171
0.979456393533 -0.144465710094 0.140694107107
0.980890249408 -0.136601274114 0.138543893865
0.980433308642 -0.135127130396 0.143147427281
0.982478866675 -0.125694827478 0.137608454981
0.983725983576 -0.117742860731 0.135719593221
0.983122643824 -0.122090324389 0.136249109689
0.984179353904 -0.11512718073 0.134672683221
0.983571282841 -0.119326016591 0.135457865533
0.983492156306 -0.119087892482 0.136239687125
0.983646866262 -0.11817186256 0.135920025724
0.983796733821 -0.117276961277 0.1356101061
0.985701675418 -0.104287839922 0.13234898384
0.985940341837 -0.103767626478 0.130972982071
0.986465407473 -0.0948082983383 0.133781113858
0.985617938369 -0.0930597337661 0.141057312877
0.985364280442 -0.0973692393625 0.139915924952
0.984994035571 -0.0994964163319 0.141022030291
0.985123883826 -0.0984239812824 0.14086750308
0.985187378646 -0.0976489675454 0.14096278975
0.985311672205 -0.0965895563769 0.140823883685
0.986323681303 -0.0970550429224 0.13321379187
0.98649554603 -0.0956266365236 0.13297399765
0.986627241747 -0.0945986173939 0.132732013586
0.986413046646 -0.0948417991904 0.134142963042
0.986536737938 -0.0938776728333 0.133911340978
0.986663971829 -0.0928809171899 0.133668776893
0.986801015569 -0.0919036685417 0.133332184337
0.986907155844 -0.091006855575 0.133161623532
0.987070704596 -0.0896388985506 0.132876980681
0.985223121164 -0.0944233376723 0.142897287683
0.986356854442 -0.0960549116138 0.133692219854
0.984463047706 -0.1004936856 0.143991412436
